#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -2.722713633   -0.942477796  -89.999213632   -8.584172254    0.070480088
   -2.617993878   -0.942477796  -90.537654877   -1.951256958   -0.015197673
   -2.513274123   -0.942477796  -90.442045882    3.415067461   -0.247849188
   -2.408554368   -0.942477796  -89.881881264    6.899389667   -0.790926301
   -2.303834613   -0.942477796  -89.054282420    8.527357003   -1.761444480
   -2.199114858   -0.942477796  -88.136646651    8.684586158   -3.228379128
   -2.094395102   -0.942477796  -87.271652222    7.522317550   -5.186022017
   -1.989675347   -0.942477796  -86.598477172    5.006515206   -7.541944725
   -1.884955592   -0.942477796  -86.261250196    1.144289829  -10.141120824
   -1.780235837   -0.942477796  -86.382024180   -3.649360641  -12.805247921
   -1.675516082   -0.942477796  -87.013247200   -8.425882172  -15.425226830
   -1.570796327   -0.942477796  -88.092724921  -12.008936906  -17.967619736
   -1.466076572   -0.942477796  -89.448375263  -13.659035976  -20.445194805
   -1.361356817   -0.942477796  -90.866534903  -13.245988606  -22.802738878
   -1.256637061   -0.942477796  -92.157356266  -11.296132034  -24.850540877
   -1.151917306   -0.942477796  -93.190954300   -8.459211799  -26.293981233
   -1.047197551   -0.942477796  -93.893905501   -4.998363676  -26.838858585
   -0.942477796   -0.942477796  -94.202555564   -0.902816138  -26.315196979
   -0.837758041   -0.942477796  -94.051380382    3.766067378  -24.778361839
   -0.733038286   -0.942477796  -93.401792492    8.464733460  -22.427153463
   -0.628318531   -0.942477796  -92.293452037   12.393468126  -19.456676222
   -0.523598776   -0.942477796  -90.851902227   14.752045410  -15.967699571
   -0.418879020   -0.942477796  -89.261139744   15.211686518  -12.016142481
   -0.314159265   -0.942477796  -87.720698439   13.795582665   -7.765175871
   -0.209439510   -0.942477796  -86.421381724   10.602441404   -3.628134121
   -0.104719755   -0.942477796  -85.552355882    5.570515813   -0.158416059
    0.000000000   -0.942477796  -85.305273002   -1.212567105    2.145916096
    0.104719755   -0.942477796  -85.837551461   -9.206630161    3.126977152
    0.209439510   -0.942477796  -87.224498695  -17.288974417    3.010651118
    0.314159265   -0.942477796  -89.411303232  -24.338261778    2.298420265
    0.418879020   -0.942477796  -92.239713408  -29.439413427    1.523889680
    0.523598776   -0.942477796  -95.478257989  -32.086897366    1.052992347
    0.628318531   -0.942477796  -98.852222751  -31.970097962    0.996746922
    0.733038286   -0.942477796 -102.057342554  -28.835196440    1.233347793
    0.837758041   -0.942477796 -104.773691892  -22.646643156    1.487731661
    0.942477796   -0.942477796 -106.697443561  -13.837289940    1.500121603
    1.047197551   -0.942477796 -107.593542342   -3.154064560    1.155869479
    1.151917306   -0.942477796 -107.319149539    8.332604178    0.563055557
    1.256637061   -0.942477796 -105.849530486   19.474641267   -0.034335946
    1.361356817   -0.942477796 -103.286880905   29.002098641   -0.399211155
    1.466076572   -0.942477796  -99.867161869   35.598178305   -0.423856309
    1.570796327   -0.942477796  -95.949775065   38.450067643   -0.119839838
    1.675516082   -0.942477796  -91.933830050   37.518653296    0.412265481
    1.780235837   -0.942477796  -88.178652183   33.715077635    1.047666095
    1.884955592   -0.942477796  -84.914743312   28.333978887    1.654972921
    1.989675347   -0.942477796  -82.235029573   22.777548353    2.089860877
    2.094395102   -0.942477796  -80.103525346   17.928548664    2.259322768
    2.199114858   -0.942477796  -78.421520818   14.265929566    2.161286519
    2.303834613   -0.942477796  -77.068993453   11.546449414    1.868603278
    2.408554368   -0.942477796  -75.980414373    9.064487070    1.502301542
    2.513274123   -0.942477796  -75.179613362    5.872227141    1.149632685
    2.617993878   -0.942477796  -74.783162224    1.284220478    0.864787230
    2.722713633   -0.942477796  -74.947194360   -4.723756576    0.679257380
    2.827433388   -0.942477796  -75.785637173  -11.415847120    0.610855485
    2.932153143   -0.942477796  -77.310206632  -17.651590019    0.625564529
    3.036872898   -0.942477796  -79.414502233  -22.297094104    0.649904579

   -3.141592654   -0.837758041  -81.785939390  -24.576596420    1.316550838
   -3.036872898   -0.837758041  -84.361159524  -24.215147535    1.392156358
   -2.932153143   -0.837758041  -86.745778361  -20.996681907    1.379953007
   -2.827433388   -0.837758041  -88.665716085  -15.424357981    1.319599583
   -2.722713633   -0.837758041  -89.928487679   -8.722311541    1.156153487
   -2.617993878   -0.837758041  -90.490601553   -2.284736323    0.730251671
   -2.513274123   -0.837758041  -90.447252756    2.730148682   -0.099288528
   -2.408554368   -0.837758041  -89.980561369    5.793566787   -1.393440083
   -2.303834613   -0.837758041  -89.291662877    6.984783127   -3.099032188
   -2.199114858   -0.837758041  -88.557789943    6.723398684   -5.138828969
   -2.094395102   -0.837758041  -87.917995307    5.200363578   -7.453141156
   -1.989675347   -0.837758041  -87.501895109    2.441663463   -9.963071771
   -1.884955592   -0.837758041  -87.438215244   -1.482681096  -12.542958456
   -1.780235837   -0.837758041  -87.830623946   -6.190259464  -15.030234150
   -1.675516082   -0.837758041  -88.720912706  -10.831394949  -17.331266813
   -1.570796327   -0.837758041  -90.046778200  -14.325847657  -19.470059806
   -1.466076572   -0.837758041  -91.641960027  -15.909808852  -21.535815841
   -1.361356817   -0.837758041  -93.288432938  -15.313303403  -23.499229734
   -1.256637061   -0.837758041  -94.773861808  -12.888038140  -25.130414112
   -1.151917306   -0.837758041  -95.932505436   -9.209053591  -26.054919538
   -1.047197551   -0.837758041  -96.657917663   -4.649248887  -25.948166020
   -0.942477796   -0.837758041  -96.871410024    0.546645393  -24.694156550
   -0.837758041   -0.837758041  -96.519635443    6.102538609  -22.460430670
   -0.733038286   -0.837758041  -95.590890833   11.419674014  -19.549588252
   -0.628318531   -0.837758041  -94.149118618   15.785020714  -16.223139206
   -0.523598776   -0.837758041  -92.332740284   18.505554570  -12.624794122
   -0.418879020   -0.837758041  -90.333288781   19.237594535   -8.841830854
   -0.314159265   -0.837758041  -88.367837318   17.812909597   -5.039748615
   -0.209439510   -0.837758041  -86.668210011   14.141203148   -1.575208105
   -0.104719755   -0.837758041  -85.476601694    8.106070862    1.106589749
    0.000000000   -0.837758041  -85.030621079    0.027503080    2.634218762
    0.104719755   -0.837758041  -85.498217076   -9.175449253    2.958907817
    0.209439510   -0.837758041  -86.926829236  -18.031624579    2.369376534
    0.314159265   -0.837758041  -89.207063628  -25.287468230    1.381970711
    0.418879020   -0.837758041  -92.124285917  -30.130982156    0.516903574
    0.523598776   -0.837758041  -95.410136042  -32.289477314    0.099695020
    0.628318531   -0.837758041  -98.780444015  -31.722815315    0.201023700
    0.733038286   -0.837758041 -101.946275614  -28.385852960    0.664972715
    0.837758041   -0.837758041 -104.618351132  -22.300737697    1.205709241
    0.942477796   -0.837758041 -106.520732419  -13.800531626    1.572805620
    1.047197551   -0.837758041 -107.429471130   -3.407912383    1.679999995
    1.151917306   -0.837758041 -107.188835317    7.991321592    1.661123447
    1.256637061   -0.837758041 -105.748448236   19.296920630    1.746712090
    1.361356817   -0.837758041 -103.189361739   29.114260972    2.086076613
    1.466076572   -0.837758041  -99.743751800   35.967201983    2.631069368
    1.570796327   -0.837758041  -95.780516100   38.929076173    3.205056306
    1.675516082   -0.837758041  -91.714383200   37.979947580    3.609288978
    1.780235837   -0.837758041  -87.915593805   34.080216412    3.764763616
    1.884955592   -0.837758041  -84.620639038   28.549458050    3.700162598
    1.989675347   -0.837758041  -81.927752156   22.807512226    3.477227448
    2.094395102   -0.837758041  -79.803983876   17.757533957    3.148913489
    2.199114858   -0.837758041  -78.149457466   13.921947504    2.748152237
    2.303834613   -0.837758041  -76.839195594   11.102928749    2.290587047
    2.408554368   -0.837758041  -75.798822414    8.596875758    1.807092222
    2.513274123   -0.837758041  -75.044672604    5.455390111    1.334526866
    2.617993878   -0.837758041  -74.686449019    0.983270950    0.937224552
    2.722713633   -0.837758041  -74.873852661   -4.855863919    0.701680054
    2.827433388   -0.837758041  -75.716800990  -11.376338905    0.688998819
    2.932153143   -0.837758041  -77.230836366  -17.506564745    0.866991766
    3.036872898   -0.837758041  -79.319866717  -22.167250263    1.121274679

   -3.141592654   -0.733038286  -81.593398221  -24.374545655    2.312510156
   -3.036872898   -0.733038286  -84.154038027  -24.133688669    2.473686836
   -2.932153143   -0.733038286  -86.535297915  -21.012337552    2.509368051
   -2.827433388   -0.733038286  -88.463509074  -15.585648316    2.370387933
   -2.722713633   -0.733038286  -89.757639445   -9.197627083    1.893611952
   -2.617993878   -0.733038286  -90.394381631   -3.248954651    0.858311974
   -2.513274123   -0.733038286  -90.481727573    1.203253546   -0.832016830
   -2.408554368   -0.733038286  -90.199863294    3.819099606   -3.075032987
   -2.303834613   -0.733038286  -89.733405173    4.739868132   -5.609443214
   -2.199114858   -0.733038286  -89.243058453    4.329607527   -8.200576227
   -2.094395102   -0.733038286  -88.859358832    2.714116252  -10.749577669
   -1.989675347   -0.733038286  -88.706261630   -0.081094731  -13.232400529
   -1.884955592   -0.733038286  -88.903261113   -3.913832028  -15.603736356
   -1.780235837   -0.733038286  -89.539729072   -8.401683290  -17.756955371
   -1.675516082   -0.733038286  -90.648419532  -12.797328880  -19.610753747
   -1.570796327   -0.733038286  -92.170789235  -16.140869396  -21.204278556
   -1.466076572   -0.733038286  -93.952088669  -17.645262655  -22.659738147
   -1.361356817   -0.733038286  -95.773189210  -16.870310168  -23.987679062
   -1.256637061   -0.733038286  -97.398911908  -13.946335382  -24.995485179
   -1.151917306   -0.733038286  -98.624431086   -9.381032824  -25.329329695
   -1.047197551   -0.733038286  -99.310197455   -3.700753145  -24.692023422
   -0.942477796   -0.733038286  -99.367509437    2.547665593  -23.006448741
   -0.837758041   -0.733038286  -98.763158410    8.867883979  -20.478350427
   -0.733038286   -0.733038286  -97.519256500   14.626343429  -17.439896273
   -0.628318531   -0.733038286  -95.728832785   19.208799883  -14.178315445
   -0.523598776   -0.733038286  -93.547098347   22.038673136  -10.865924557
   -0.418879020   -0.733038286  -91.175741627   22.782886975   -7.602953957
   -0.314159265   -0.733038286  -88.847341390   21.144563909   -4.510659842
   -0.209439510   -0.733038286  -86.824979402   16.910362976   -1.820171676
   -0.104719755   -0.733038286  -85.389141138    9.938882012    0.186922480
    0.000000000   -0.733038286  -84.808923199    0.749242624    1.278308803
    0.104719755   -0.733038286  -85.254286571   -9.435669661    1.452678486
    0.209439510   -0.733038286  -86.744278362  -18.869786746    0.946614291
    0.314159265   -0.733038286  -89.120778416  -26.205688428    0.156606004
    0.418879020   -0.733038286  -92.120355742  -30.741870579   -0.518456251
    0.523598776   -0.733038286  -95.444656821  -32.408708756   -0.833999952
    0.628318531   -0.733038286  -98.802782790  -31.395639487   -0.725120553
    0.733038286   -0.733038286 -101.919596025  -27.819839574   -0.284870601
    0.837758041   -0.733038286 -104.530505983  -21.737200060    0.318438930
    0.942477796   -0.733038286 -106.380636952  -13.382651387    0.945281662
    1.047197551   -0.733038286 -107.251952866   -3.086810226    1.570715136
    1.151917306   -0.733038286 -106.975429935    8.394175312    2.304126111
    1.256637061   -0.733038286 -105.481436418   19.933753242    3.266474021
    1.361356817   -0.733038286 -102.843867987   29.947591363    4.432737733
    1.466076572   -0.733038286  -99.310075048   36.775031302    5.558654487
    1.570796327   -0.733038286  -95.276320999   39.422038907    6.303246217
    1.675516082   -0.733038286  -91.182398168   38.012201805    6.394238752
    1.780235837   -0.733038286  -87.403038990   33.702409870    5.829840150
    1.884955592   -0.733038286  -84.161066475   27.947675415    4.846524224
    1.989675347   -0.733038286  -81.533896830   22.179561766    3.787087433
    2.094395102   -0.733038286  -79.471926884   17.219303788    2.925552081
    2.199114858   -0.733038286  -77.868241545   13.485499070    2.370991951
    2.303834613   -0.733038286  -76.600484056   10.721927351    2.058247082
    2.408554368   -0.733038286  -75.599326624    8.220814365    1.853197154
    2.513274123   -0.733038286  -74.884106874    5.091690115    1.649281699
    2.617993878   -0.733038286  -74.560418534    0.708076278    1.447589188
    2.722713633   -0.733038286  -74.767887872   -4.943413244    1.341613125
    2.827433388   -0.733038286  -75.607987006  -11.236971082    1.424192888
    2.932153143   -0.733038286  -77.098320344  -17.208583338    1.687570202
    3.036872898   -0.733038286  -79.154563894  -21.860775287    2.028156451

   -3.141592654   -0.628318531  -81.275811057  -24.238646269    3.736165571
   -3.036872898   -0.628318531  -83.829314041  -24.132092184    3.635266266
   -2.932153143   -0.628318531  -86.218392399  -21.178868364    3.373779159
   -2.827433388   -0.628318531  -88.178657871  -16.068385618    2.832634565
   -2.722713633   -0.628318531  -89.550880281  -10.249509627    1.768065966
   -2.617993878   -0.628318531  -90.336449412   -5.043336619   -0.062696442
   -2.513274123   -0.628318531  -90.649873140   -1.284974580   -2.685481442
   -2.408554368   -0.628318531  -90.651925845    0.947739090   -5.837346827
   -2.303834613   -0.628318531  -90.490169705    1.846872083   -9.082590438
   -2.199114858   -0.628318531  -90.293863003    1.623841200  -12.064377358
   -2.094395102   -0.628318531  -90.181948769    0.228230444  -14.664094449
   -1.989675347   -0.628318531  -90.279478021   -2.382184889  -16.928295237
   -1.884955592   -0.628318531  -90.706298420   -5.990600162  -18.910848068
   -1.780235837   -0.628318531  -91.544418638  -10.158939496  -20.580258924
   -1.675516082   -0.628318531  -92.818504725  -14.204576949  -21.863533853
   -1.570796327   -0.628318531  -94.473300040  -17.291867336  -22.779643365
   -1.466076572   -0.628318531  -96.367075154  -18.645865886  -23.449979093
   -1.361356817   -0.628318531  -98.284932230  -17.690129803  -23.947242643
